system:index,NDWI_mean,NDWI_stdDev,date,feature_id,.geo
00000000000000000003_20200105T112349_20200105T112437_T29TPE,0.3131384195766208,0.06953875216463525,2020-01-05,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200110T112431_20200110T112436_T29TPE,0.27370109482940114,0.0677521252491026,2020-01-10,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200120T112401_20200120T112435_T29TPE,0.30422523405469415,0.08225914577849058,2020-01-20,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200219T112111_20200219T112435_T29TPE,0.3303501143817023,0.08455402560843914,2020-02-19,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200224T112109_20200224T112421_T29TPE,0.3574530479946709,0.09144843915711201,2020-02-24,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200310T112111_20200310T112439_T29TPE,0.3251417340263319,0.08775230723666037,2020-03-10,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200315T112109_20200315T112755_T29TPE,0.1337304615115962,0.04566346352660393,2020-03-15,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200325T112109_20200325T112516_T29TPE,0.3568558772608197,0.085814270169799,2020-03-25,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200524T112119_20200524T112114_T29TPE,0.05424549884340347,0.09476998917982024,2020-05-24,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200529T112121_20200529T112609_T29TPE,-0.094097263538309,0.06227178351591636,2020-05-29,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200608T112121_20200608T112449_T29TPE,-0.12323800449653652,0.06265584419414326,2020-06-08,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200618T112121_20200618T112536_T29TPE,-0.13462161510142015,0.05880730299115463,2020-06-18,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200623T112119_20200623T112637_T29TPE,-0.1277632789464002,0.06425735545169693,2020-06-23,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200628T112121_20200628T112608_T29TPE,-0.1387431159586975,0.059287330839175825,2020-06-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200703T112119_20200703T112730_T29TPE,-0.10288525882884497,0.06528128893224701,2020-07-03,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200708T112121_20200708T112447_T29TPE,-0.08523068500978552,0.054569832108180484,2020-07-08,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200713T112119_20200713T112115_T29TPE,-0.10935831016196099,0.07266837664783372,2020-07-13,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200718T112121_20200718T112448_T29TPE,-0.09262107179719321,0.06112272920634807,2020-07-18,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200723T112119_20200723T112419_T29TPE,-0.09967292430496218,0.073524319488767,2020-07-23,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200728T112121_20200728T112600_T29TPE,-0.08309688308502086,0.057568860531104646,2020-07-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200802T112119_20200802T112120_T29TPE,-0.05915938367152589,0.0708839100102246,2020-08-02,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200807T112121_20200807T112449_T29TPE,-0.06559095470515003,0.057918539730962164,2020-08-07,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200822T112119_20200822T112117_T29TPE,-0.034061743196665675,0.07281136644724577,2020-08-22,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200827T112121_20200827T112452_T29TPE,-0.05391247853787338,0.062040860486438226,2020-08-27,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200901T112119_20200901T112648_T29TPE,-0.012066151927355962,0.053589012345713304,2020-09-01,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200906T112121_20200906T112451_T29TPE,-0.04317233057749279,0.07109711235965667,2020-09-06,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200921T112119_20200921T112115_T29TPE,-0.0998681120273544,0.08103934962351413,2020-09-21,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20200926T112121_20200926T112452_T29TPE,-0.09893287488379665,0.08863281986019786,2020-09-26,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20201006T112121_20201006T112455_T29TPE,-0.13405845342316608,0.06369196962638443,2020-10-06,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20201011T112119_20201011T112135_T29TPE,-0.11875731409870548,0.08417753446903857,2020-10-11,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20201110T112309_20201110T112450_T29TPE,-0.06725529294281332,0.07661067172764446,2020-11-10,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20201120T112359_20201120T112447_T29TPE,-0.05482515505084059,0.09036488872578083,2020-11-20,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20201205T112441_20201205T112447_T29TPE,0.12625187682225036,0.09977167857057308,2020-12-05,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20201220T112359_20201220T112444_T29TPE,0.2485426368867029,0.09731066213724687,2020-12-20,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20201230T112359_20201230T112446_T29TPE,0.24725468958768018,0.10228541210657141,2020-12-30,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210114T112431_20210114T112450_T29TPE,0.2727075707827515,0.09895411370583676,2021-01-14,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210213T112151_20210213T112445_T29TPE,0.38482618024004106,0.08264548908764072,2021-02-13,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210223T112111_20210223T112449_T29TPE,0.25580851081331524,0.05487179022295079,2021-02-23,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210228T112109_20210228T112803_T29TPE,0.2462228087964207,0.08260703792759115,2021-02-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210310T112119_20210310T112113_T29TPE,0.14014334759868352,0.0830430445883572,2021-03-10,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210315T112111_20210315T112446_T29TPE,0.11927018825963212,0.06811021607743552,2021-03-15,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210320T112109_20210320T112112_T29TPE,0.10758885538918457,0.0804902765414221,2021-03-20,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210325T112111_20210325T112409_T29TPE,0.1129005634229262,0.0652436573244247,2021-03-25,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210404T112111_20210404T112443_T29TPE,0.07781777195684057,0.0687237693163068,2021-04-04,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210504T112111_20210504T112445_T29TPE,0.07957529730608108,0.08689752401561131,2021-05-04,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210514T112111_20210514T112449_T29TPE,0.0946267284382018,0.09444032074759244,2021-05-14,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210519T112119_20210519T112113_T29TPE,0.06566083130255744,0.0985336987357747,2021-05-19,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210529T112119_20210529T112823_T29TPE,-0.0015186002319956108,0.1161850441066873,2021-05-29,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210608T112119_20210608T112114_T29TPE,-0.003318014344084883,0.09598198268110103,2021-06-08,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210613T112111_20210613T112447_T29TPE,-0.03343156445545691,0.06474260037977188,2021-06-13,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210623T112121_20210623T112448_T29TPE,-0.14741509927961838,0.05636429450001128,2021-06-23,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210628T112119_20210628T112114_T29TPE,-0.13230919409861125,0.06466096345071098,2021-06-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210703T112121_20210703T112449_T29TPE,-0.19173125875668287,0.06215494310104355,2021-07-03,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210708T112119_20210708T112115_T29TPE,-0.16586739878839998,0.07354937192247998,2021-07-08,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210713T112121_20210713T112450_T29TPE,-0.15359844145979043,0.060641459985006016,2021-07-13,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210718T112119_20210718T112951_T29TPE,-0.13744067891555956,0.06970468922007365,2021-07-18,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210728T112119_20210728T112520_T29TPE,-0.13706758062239754,0.07104112502061538,2021-07-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210807T112119_20210807T112114_T29TPE,-0.13900262249646583,0.07306413766397903,2021-08-07,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210812T112121_20210812T112449_T29TPE,-0.1254148088049395,0.062459329477011126,2021-08-12,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210817T112119_20210817T112113_T29TPE,-0.12935786521111978,0.07267648083916932,2021-08-17,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210822T112121_20210822T112449_T29TPE,-0.10979820904196706,0.06054116547959322,2021-08-22,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210827T112109_20210827T112111_T29TPE,-0.1285755049444315,0.07953223835098931,2021-08-27,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210916T112109_20210916T112109_T29TPE,-0.11163439320449181,0.09334057923636054,2021-09-16,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210921T112121_20210921T112452_T29TPE,-0.10472954713303151,0.08260830548723633,2021-09-21,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20210926T112109_20210926T112745_T29TPE,-0.03131514891241128,0.11472899068429342,2021-09-26,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20211006T112119_20211006T112114_T29TPE,0.01905461554912183,0.108480048750401,2021-10-06,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20211026T112119_20211026T112238_T29TPE,0.1413881971978143,0.1088566219164329,2021-10-26,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20211105T112149_20211105T112401_T29TPE,0.19482643544244277,0.11771907978353423,2021-11-05,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20211110T112311_20211110T112451_T29TPE,0.1733878752469324,0.11865188471626131,2021-11-10,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20211115T112239_20211115T112445_T29TPE,0.17774314371650624,0.12281058931687594,2021-11-15,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20211130T112431_20211130T112449_T29TPE,0.17179280840052688,0.12919817378192922,2021-11-30,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20211215T112359_20211215T112443_T29TPE,0.12748686765171385,0.11638738019559708,2021-12-15,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20211230T112501_20211230T112458_T29TPE,0.15929171848675278,0.0936893989779707,2021-12-30,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220114T112329_20220114T112443_T29TPE,0.08633867396585426,0.08506989824214764,2022-01-14,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220119T112411_20220119T112449_T29TPE,0.1021340346911725,0.08402020309702843,2022-01-19,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220124T112249_20220124T112248_T29TPE,0.06069079689955586,0.08039244156121626,2022-01-24,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220129T112321_20220129T112901_T29TPE,0.044878688365028084,0.05765380705192521,2022-01-29,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220208T112231_20220208T112225_T29TPE,0.024150193133764517,0.05566190727823329,2022-02-08,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220228T112121_20220228T112450_T29TPE,0.02749121297301797,0.05645061788025443,2022-02-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220429T112121_20220429T112452_T29TPE,0.06531734756617605,0.046974811062793394,2022-04-29,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220504T112109_20220504T112108_T29TPE,0.07251156830547072,0.061730065628560364,2022-05-04,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220509T112121_20220509T112446_T29TPE,-0.035597705234430274,0.050735317569087494,2022-05-09,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220514T112109_20220514T112112_T29TPE,-0.07606294491876732,0.05566485882504563,2022-05-14,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220613T112119_20220613T112116_T29TPE,-0.09609700145261214,0.03933387534466697,2022-06-13,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220618T112131_20220618T112125_T29TPE,-0.09791247412243693,0.029067059980016196,2022-06-18,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220628T112131_20220628T112126_T29TPE,-0.10800630004405419,0.029419756163056397,2022-06-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220703T112119_20220703T112118_T29TPE,-0.1125961947595881,0.031179669726053842,2022-07-03,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220708T112131_20220708T112126_T29TPE,-0.0900548000628079,0.03640124672161435,2022-07-08,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220718T112131_20220718T112632_T29TPE,-0.0880411214328554,0.03915770057860176,2022-07-18,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220723T112119_20220723T112118_T29TPE,-0.0771169680320484,0.03642349186930466,2022-07-23,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220728T112121_20220728T112123_T29TPE,-0.08725573621238618,0.03685793692076696,2022-07-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220802T112119_20220802T112118_T29TPE,-0.07321622418123831,0.041450108474051284,2022-08-02,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220807T112131_20220807T112125_T29TPE,-0.08110338886723122,0.03927577021935058,2022-08-07,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220812T112119_20220812T112117_T29TPE,-0.07808186779644433,0.04201493125571508,2022-08-12,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220817T112131_20220817T112126_T29TPE,-0.07522624758914193,0.041370512235252614,2022-08-17,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220822T112119_20220822T112114_T29TPE,-0.08469971408862426,0.041659116611501526,2022-08-22,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220827T112131_20220827T112817_T29TPE,-0.06995617471967575,0.0430448665931022,2022-08-27,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220901T112119_20220901T112114_T29TPE,-0.05667606865290389,0.045629985790007536,2022-09-01,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220906T112131_20220906T112125_T29TPE,-0.05397205722046334,0.04790887347094657,2022-09-06,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220916T112121_20220916T112141_T29TPE,-0.056109192693415987,0.04080580870797174,2022-09-16,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20220926T112121_20220926T112411_T29TPE,-0.06499776080149923,0.04537719968598864,2022-09-26,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20221001T112109_20221001T112731_T29TPE,-0.056698819560763634,0.05164107224315785,2022-10-01,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20221011T112109_20221011T112807_T29TPE,-0.07422176808910744,0.05243078414874737,2022-10-11,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20221105T112241_20221105T112244_T29TPE,-0.04927675320025517,0.04216449278731652,2022-11-05,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20221105T112241_20221105T113015_T29TPE,-0.048849177383037914,0.04226595099808246,2022-11-05,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20221110T112209_20221110T112210_T29TPE,-0.04026468100839252,0.045440529832385744,2022-11-10,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20221125T112411_20221125T112409_T29TPE,0.024623336718310462,0.0552203386730884,2022-11-25,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230104T112451_20230104T112448_T29TPE,0.08800382500343103,0.07864500936146405,2023-01-04,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230124T112341_20230124T112402_T29TPE,0.08388344658445375,0.03096266192056582,2023-01-24,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230129T112229_20230129T112223_T29TPE,0.021953241251782586,0.06579706014493032,2023-01-29,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230203T112301_20230203T112256_T29TPE,0.023479013691053895,0.06663297488864972,2023-02-03,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230228T112119_20230228T112519_T29TPE,-0.03966659691620729,0.05053698242114586,2023-02-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230315T112111_20230315T112415_T29TPE,-0.054193087910515844,0.04575675354697474,2023-03-15,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230409T112119_20230409T112115_T29TPE,0.03277785756783236,0.0352845612680543,2023-04-09,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230419T112119_20230419T112115_T29TPE,0.037200061052080624,0.05666836806808743,2023-04-19,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230514T112111_20230514T112113_T29TPE,-0.017136360674667308,0.06423549924255573,2023-05-14,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230519T112119_20230519T112118_T29TPE,0.023913369572282545,0.05138226628779121,2023-05-19,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230623T112121_20230623T112116_T29TPE,-0.013677797453289191,0.04914355781840566,2023-06-23,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230628T112119_20230628T112118_T29TPE,-0.01786193046063517,0.04400397359881868,2023-06-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230703T112121_20230703T112118_T29TPE,0.0015868996402887698,0.043957317663619815,2023-07-03,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230713T112121_20230713T112520_T29TPE,0.02049220724878446,0.049891631007621,2023-07-13,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230718T112119_20230718T112118_T29TPE,0.02339417142468171,0.0351712744689807,2023-07-18,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230723T112121_20230723T112117_T29TPE,0.018959199456008196,0.04163742895968386,2023-07-23,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230728T112119_20230728T112118_T29TPE,0.0036381044257905552,0.040213551370777444,2023-07-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230802T112121_20230802T112118_T29TPE,0.007051139713623846,0.04028677478891512,2023-08-02,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230807T112119_20230807T112118_T29TPE,0.01111972579306248,0.038727520161798375,2023-08-07,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230812T112121_20230812T112234_T29TPE,0.0020239244994129327,0.04018350894853117,2023-08-12,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230817T112119_20230817T112816_T29TPE,0.016725438939504282,0.04344505637480959,2023-08-17,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230822T112121_20230822T112720_T29TPE,0.009733534500800911,0.04148841978748408,2023-08-22,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230827T112119_20230827T112117_T29TPE,0.027180367375727505,0.04680676142887077,2023-08-27,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230901T112121_20230901T112426_T29TPE,0.039076322159649395,0.045149763613432384,2023-09-01,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20230926T112119_20230926T112608_T29TPE,0.037484643488174346,0.04608747091753911,2023-09-26,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20231001T112121_20231001T112716_T29TPE,0.05334989700157958,0.04830632584123848,2023-10-01,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20231011T112111_20231011T112813_T29TPE,0.06781985381656595,0.048505061093340844,2023-10-11,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20231120T112351_20231120T112348_T29TPE,0.04354804938800618,0.03947995189813485,2023-11-20,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20231125T112309_20231125T112312_T29TPE,0.03371035432812213,0.04287063064172889,2023-11-25,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20231215T112359_20231215T112402_T29TPE,0.00700872273440714,0.03264716422575986,2023-12-15,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20231220T112501_20231220T112457_T29TPE,-0.017013002944102837,0.03540356829401783,2023-12-20,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20231225T112409_20231225T112407_T29TPE,-0.009575872661611848,0.0374421433553503,2023-12-25,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20240124T112249_20240124T112250_T29TPE,-0.040859962798872704,0.06089467154013916,2024-01-24,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20240203T112159_20240203T112158_T29TPE,-0.07508896518508892,0.05511983052866098,2024-02-03,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20240228T112111_20240228T112446_T29TPE,-0.015134203832777922,0.03855576229274958,2024-02-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20240418T112121_20240418T112116_T29TPE,0.1118060059463981,0.04897911621455248,2024-04-18,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20240423T112109_20240423T112112_T29TPE,0.11787954265711091,0.053783976991030914,2024-04-23,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20240508T112121_20240508T112144_T29TPE,0.1360381273867123,0.06788593034678997,2024-05-08,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20240523T112109_20240523T112112_T29TPE,0.14934730468382337,0.07678700436073407,2024-05-23,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20240528T112121_20240528T112115_T29TPE,0.13547247505514654,0.0770604762544073,2024-05-28,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20240602T112119_20240602T112114_T29TPE,0.13732310893838767,0.07773280096381825,2024-06-02,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20240612T112119_20240612T112116_T29TPE,0.12560863271338163,0.07216132723102402,2024-06-12,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20240702T112119_20240702T112818_T29TPE,0.16904163582450468,0.07895326477534409,2024-07-02,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20240707T112121_20240707T112127_T29TPE,0.19039055725160056,0.08193896311477598,2024-07-07,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20240712T112119_20240712T112741_T29TPE,0.13824742066049603,0.06677290569477401,2024-07-12,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20240717T112111_20240717T112128_T29TPE,0.1340347438512211,0.06415002379137608,2024-07-17,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20240722T112119_20240722T112337_T29TPE,0.1254254732561748,0.06468107325048196,2024-07-22,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20240727T112121_20240727T112908_T29TPE,0.0925578808172769,0.060571649534651904,2024-07-27,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20240801T112119_20240801T112113_T29TPE,0.10066053192637249,0.06731262987764063,2024-08-01,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003_20240806T112111_20240806T112425_T29TPE,0.061745305660447315,0.053498289453672326,2024-08-06,00000000000000000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
