system:index,NDWI_mean,NDWI_stdDev,date,feature_id,.geo
00000000000000000004_20180505T112109_20180505T112304_T29SNC,0.06639749057383824,0.041230659049866995,2018-05-05,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20180510T112121_20180510T113021_T29SNC,0.09703008775621562,0.037525835992649,2018-05-10,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20180515T112109_20180515T112116_T29SNC,0.08474231977505736,0.04092846290734997,2018-05-15,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20180619T112111_20180619T112602_T29SNC,8.123153485692208E-4,0.0558380055870803,2018-06-19,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20180624T112109_20180624T112452_T29SNC,-0.011144848873772237,0.05241140644499895,2018-06-24,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20180709T112121_20180709T112455_T29SNC,0.0198605412394677,0.05457747788144112,2018-07-09,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20180719T112121_20180719T112357_T29SNC,0.023386537534150303,0.06164735559231388,2018-07-19,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20180729T112111_20180729T112845_T29SNC,0.01679244753985748,0.061142071118030744,2018-07-29,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20180808T112111_20180808T112558_T29SNC,0.011394443052778836,0.060094055251061484,2018-08-08,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20180813T112109_20180813T113020_T29SNC,0.012553078345090115,0.06440672728056618,2018-08-13,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20180818T112111_20180818T112627_T29SNC,-0.0037720361632940687,0.06299297584583263,2018-08-18,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20180823T112109_20180823T112334_T29SNC,0.002993579828930515,0.06372165834177979,2018-08-23,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20180902T112109_20180902T112716_T29SNC,-0.020994261470377057,0.05318617523143514,2018-09-02,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20180912T112109_20180912T112723_T29SNC,-0.017029017172141864,0.062162954704257804,2018-09-12,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20180922T112109_20180922T112106_T29SNC,0.010608336098590125,0.05760202805349773,2018-09-22,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20180927T112111_20180927T112959_T29SNC,0.012356179763283287,0.07329528426751866,2018-09-27,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20181002T112109_20181002T112955_T29SNC,0.0243670532696637,0.06417125981461096,2018-10-02,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20181007T112111_20181007T112305_T29SNC,0.03499647632054514,0.06724675064708964,2018-10-07,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20181017T112111_20181017T112439_T29SNC,0.04959762970248036,0.09367330444956747,2018-10-17,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20181022T112119_20181022T112830_T29SNC,0.03805782266148793,0.0800525287556735,2018-10-22,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20181027T112151_20181027T112438_T29SNC,0.11277678379792923,0.09650623056349163,2018-10-27,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20181116T112331_20181116T112437_T29SNC,0.1378991190969777,0.06429248440111865,2018-11-16,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20181206T112431_20181206T112434_T29SNC,0.12412440945570624,0.041124753603607886,2018-12-06,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20181221T112459_20181221T112455_T29SNC,0.2522182829234635,0.04473565992758403,2018-12-21,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
00000000000000000004_20181231T112459_20181231T112453_T29SNC,0.2354059683297726,0.04414231724493862,2018-12-31,6832359,"{""type"":""Polygon"",""coordinates"":[[[-8.250527528719797,37.99842139469961],[-8.250322433068249,37.99850611842312],[-8.250206487915767,37.99855070649678],[-8.249934447413613,37.99857297221139],[-8.249903228346874,37.998617538414415],[-8.249930023320466,37.99875576399508],[-8.250005817254895,37.99899662803352],[-8.250161912938076,37.99974124098268],[-8.250161912938076,37.99974573471517],[-8.250215419609294,37.99999546498445],[-8.250259994619343,38.000129227042095],[-8.250259994619343,38.00013813420958],[-8.250286706248765,38.00020502487802],[-8.250291213837185,38.00020944222353],[-8.250344720602257,38.00024957205134],[-8.250750488457623,38.000164855873514],[-8.25129891718909,38.000057824094604],[-8.251713622171762,37.99998202487497],[-8.252146193341089,37.999915158161166],[-8.252137261413628,37.99988392944809],[-8.252141685639248,37.999883939132054],[-8.251744842005214,37.99805569293044],[-8.251401508039491,37.99816723730689],[-8.250986804812575,37.99829648048224],[-8.250527528719797,37.99843030208565],[-8.250527528719797,37.99842139469961]]]}"
